,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
5146,98,1329923400,5,2,18,1329932880,9480,4183980,7319880,3135900,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3_5_5_3_5_4_4_4_5_5_5_5_6_6_6_6_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_34_34_6_6_5_5_5_5_5_5_5_5_5_5_5_5_2_2_5_18_5
5147,103,1329924900,13,17,44,1329972960,48060,4123920,4719960,596040,19_19_19_19_19_19_19_1_1_19_19_19_19_1_1_19_19_19_19_19_1_1_2_2_9_2_2_9_9_9_9_9_14_14_14_14_13_13_13_13_13_14_13_14_14_14_13_13_13_13_13_13_44_44_44_44_44_13_44_13_13_13
5148,69,1329925740,37,6,37,1329930240,4500,2011800,2073180,61380,16_16_1_1_0_0_1_1_2_2_3_3_3_3_4_4_4_4_4_4_37
5149,131,1329926520,5,2,5,1329985800,59280,3666420,6825900,3159480,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_6_6_5_5_5_5
5150,177,1329926520,10,13,10,1329972540,46020,1169580,1713060,543480,10_10_10_10_10_10_10_10_10_10_10_10_10_10
5151,213,1329927120,0,1,0,1329947100,19980,890700,3206820,2316120,0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_0_0_0_0_0_0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0
5152,217,1329927180,16,1,16,1329934920,7740,100380,557700,457320,16_16_16_16_16_16_16_16_8_8_16_16_16_16_16
5153,157,1329927180,19,1,19,1329947040,19860,39000,1993260,1954260,19_19_1_19_1_19_19_19_19
5154,69,1329930240,37,6,6,1329948000,17760,2016300,2073180,56880,16_16_1_1_0_0_1_1_2_2_3_3_3_3_4_4_4_4_4_4_37_37
5155,19,1329932280,14,15,6,1329948000,15720,46080,608940,562860,14_14_14_14_14_14
5156,98,1329932880,18,19,18,1329946980,14100,4193460,7319880,3126420,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3_5_5_3_5_4_4_4_5_5_5_5_6_6_6_6_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_34_34_6_6_5_5_5_5_5_5_5_5_5_5_5_5_2_2_5_18_5_18_18
5157,98,1329932880,18,19,18,1329932880,0,4193460,7319880,3126420,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3_5_5_3_5_4_4_4_5_5_5_5_6_6_6_6_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_34_34_6_6_5_5_5_5_5_5_5_5_5_5_5_5_2_2_5_18_5_18
5158,146,1329933780,4,5,4,1329965160,31380,4406580,6670800,2264220,16_16_16_16_16_16_16_1_16_1_16_1_1_16_1_16_16_2_1_1_16_1_2_16_2_2_3_3_3_3_21_21_3_3_3_3_3_21_3_21_3_3_3_3_21_3_21_3_18_18_18_18_18_18_3_3_3_3_4_4_4_4_4_4_4
5159,71,1329933960,32,35,32,1329971460,37500,3672360,3996240,323880,29_29_1_1_7_7_1_7_1_7_7_7_7_7_1_7_1_7_7_7_7_7_7_1_1_7_7_7_7_7_7_7_7_1_1_7_7_7_7_1_1_1_1_7_7_1_7_1_7_7_7_7_7_7_7_1_7_7_7_1_7_7_7_7_7_7_7_1_7_1_7_7_7_7_7_7_7_1_7_7_7_32_1_32_32_5_5_32_7_7_32_32_32_32_32_32_32_32_32_32_7_32_7_32_32_32_32_32_32_32_32_32_32
5160,169,1329934860,50,12,50,1329972060,37200,273120,2190660,1917540,50_50_50_50_50_50_50_50_50_50_50_50_50_50_50_50_50_1_1_50_50
5161,217,1329934920,16,1,16,1329934980,60,108120,557700,449580,16_16_16_16_16_16_16_16_8_8_16_16_16_16_16_16
5162,217,1329934980,16,14,16,1329971400,36420,108180,557700,449520,16_16_16_16_16_16_16_16_8_8_16_16_16_16_16_16_16
5163,54,1329937920,7,12,7,1329972060,34140,177120,1314000,1136880,7_7_7_7_7_7_7_7_7
5164,98,1329946980,18,19,6,1329948000,1020,4207560,7319880,3112320,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3_5_5_3_5_4_4_4_5_5_5_5_6_6_6_6_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_34_34_6_6_5_5_5_5_5_5_5_5_5_5_5_5_2_2_5_18_5_18_18_18
5165,157,1329947040,19,1,19,1329947340,300,58860,1993260,1934400,19_19_1_19_1_19_19_19_19_19
5166,213,1329947100,0,1,0,1329947400,300,910680,3206820,2296140,0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_0_0_0_0_0_0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0
5167,157,1329947340,19,14,19,1329952860,5520,59160,1993260,1934100,19_19_1_19_1_19_19_19_19_19_19
5168,213,1329947400,0,14,0,1329971400,24000,910980,3206820,2295840,0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_0_0_0_0_0_0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0
5169,98,1329948000,6,7,6,1329951600,3600,4208580,7319880,3111300,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3_5_5_3_5_4_4_4_5_5_5_5_6_6_6_6_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_34_34_6_6_5_5_5_5_5_5_5_5_5_5_5_5_2_2_5_18_5_18_18_18_6
5170,125,1329948000,6,7,6,1329951600,3600,3920160,3969060,48900,16_16_16_16_16_16_1_1_2_2_1_1_3_3_48_48_5_5_5_5_48_48_6
5171,85,1329948000,6,7,6,1329948000,0,774780,778380,3600,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2_3_5_5_6
5172,19,1329948000,6,7,6,1329951600,3600,61800,608940,547140,14_14_14_14_14_14_6
5173,135,1329948000,6,7,6,1329951600,3600,3873600,5649480,1775880,19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_1_1_1_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_19_1_1_1_2_2_1_1_2_2_9_3_3_9_3_3_2_9_9_9_2_4_4_3_4_3_3_9_3_4_4_4_4_9_3_9_3_4_4_4_4_4_5_5_5_5_5_5_6
5174,69,1329948000,6,7,6,1329948000,0,2034060,2073180,39120,16_16_1_1_0_0_1_1_2_2_3_3_3_3_4_4_4_4_4_4_37_37_6
5175,20,1329948000,6,7,6,1329948000,0,0,39660,39660,6
5176,69,1329948000,6,7,6,1329951600,3600,2034060,2073180,39120,16_16_1_1_0_0_1_1_2_2_3_3_3_3_4_4_4_4_4_4_37_37_6_6
5177,85,1329948000,6,7,6,1329951600,3600,774780,778380,3600,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2_3_5_5_6_6
5178,62,1329948000,6,7,6,1329951600,3600,3646860,3674460,27600,34_34_5_5_6_6_11_11_5_5_6
5179,20,1329948000,6,7,6,1329951600,3600,0,39660,39660,6_6
5180,63,1329949620,18,5,18,1329972360,22740,3098160,6232860,3134700,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18
5181,85,1329951600,6,7,6,1329951600,0,778380,778380,0,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2_3_5_5_6_6_6
5182,62,1329951600,6,7,5,1329973200,21600,3650460,3674460,24000,34_34_5_5_6_6_11_11_5_5_6_6
5183,135,1329951600,6,7,49,1331647680,1696080,3877200,5649480,1772280,19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_1_1_1_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_19_1_1_1_2_2_1_1_2_2_9_3_3_9_3_3_2_9_9_9_2_4_4_3_4_3_3_9_3_4_4_4_4_9_3_9_3_4_4_4_4_4_5_5_5_5_5_5_6_6
5184,85,1329951600,6,7,99,1329951600,0,778380,778380,0,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2_3_5_5_6_6_6_6
5185,125,1329951600,6,7,5,1329980400,28800,3923760,3969060,45300,16_16_16_16_16_16_1_1_2_2_1_1_3_3_48_48_5_5_5_5_48_48_6_6
5186,19,1329951600,6,7,14,1329973260,21660,65400,608940,543540,14_14_14_14_14_14_6_6
5187,69,1329951600,6,7,37,1329978960,27360,2037660,2073180,35520,16_16_1_1_0_0_1_1_2_2_3_3_3_3_4_4_4_4_4_4_37_37_6_6_6_6
5188,20,1329951600,6,7,23,1329983160,31560,3600,39660,36060,6_6_6_6
5189,20,1329951600,6,7,6,1329951600,0,3600,39660,36060,6_6_6
5190,98,1329951600,6,7,5,1330003200,51600,4212180,7319880,3107700,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3_5_5_3_5_4_4_4_5_5_5_5_6_6_6_6_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_34_34_6_6_5_5_5_5_5_5_5_5_5_5_5_5_2_2_5_18_5_18_18_18_6_6
5191,69,1329951600,6,7,6,1329951600,0,2037660,2073180,35520,16_16_1_1_0_0_1_1_2_2_3_3_3_3_4_4_4_4_4_4_37_37_6_6_6
5192,157,1329952860,19,14,1,1329975420,22560,64680,1993260,1928580,19_19_1_19_1_19_19_19_19_19_19_19
5193,146,1329965160,4,5,4,1329973020,7860,4437960,6670800,2232840,16_16_16_16_16_16_16_1_16_1_16_1_1_16_1_16_16_2_1_1_16_1_2_16_2_2_3_3_3_3_21_21_3_3_3_3_3_21_3_21_3_3_3_3_21_3_21_3_18_18_18_18_18_18_3_3_3_3_4_4_4_4_4_4_4_4
5194,213,1329971400,0,14,0,1329972720,1320,934980,3206820,2271840,0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_0_0_0_0_0_0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0
5195,217,1329971400,16,14,16,1329972720,1320,144600,557700,413100,16_16_16_16_16_16_16_16_8_8_16_16_16_16_16_16_16_16
5196,71,1329971460,32,35,32,1329972300,840,3709860,3996240,286380,29_29_1_1_7_7_1_7_1_7_7_7_7_7_1_7_1_7_7_7_7_7_7_1_1_7_7_7_7_7_7_7_7_1_1_7_7_7_7_1_1_1_1_7_7_1_7_1_7_7_7_7_7_7_7_1_7_7_7_1_7_7_7_7_7_7_7_1_7_1_7_7_7_7_7_7_7_1_7_7_7_32_1_32_32_5_5_32_7_7_32_32_32_32_32_32_32_32_32_32_7_32_7_32_32_32_32_32_32_32_32_32_32_32
5197,54,1329972060,7,12,1,1329976200,4140,211260,1314000,1102740,7_7_7_7_7_7_7_7_7_7
5198,169,1329972060,50,12,50,1330255560,283500,310320,2190660,1880340,50_50_50_50_50_50_50_50_50_50_50_50_50_50_50_50_50_1_1_50_50_50
5199,71,1329972300,32,34,32,1329984000,11700,3710700,3996240,285540,29_29_1_1_7_7_1_7_1_7_7_7_7_7_1_7_1_7_7_7_7_7_7_1_1_7_7_7_7_7_7_7_7_1_1_7_7_7_7_1_1_1_1_7_7_1_7_1_7_7_7_7_7_7_7_1_7_7_7_1_7_7_7_7_7_7_7_1_7_1_7_7_7_7_7_7_7_1_7_7_7_32_1_32_32_5_5_32_7_7_32_32_32_32_32_32_32_32_32_32_7_32_7_32_32_32_32_32_32_32_32_32_32_32_32
5200,63,1329972360,18,5,18,1329972960,600,3120900,6232860,3111960,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18_18
5201,177,1329972540,10,13,10,1329986580,14040,1215600,1713060,497460,10_10_10_10_10_10_10_10_10_10_10_10_10_10_10
5202,213,1329972720,0,0,1,1329972780,60,936300,3206820,2270520,0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_0_0_0_0_0_0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0
5203,217,1329972720,16,0,8,1329980940,8220,145920,557700,411780,16_16_16_16_16_16_16_16_8_8_16_16_16_16_16_16_16_16_16
5204,213,1329972780,1,9,1,1329975900,3120,936360,3206820,2270460,0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_0_0_0_0_0_0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1
5205,63,1329972960,18,22,18,1329973020,60,3121500,6232860,3111360,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18_18_18
5206,103,1329972960,44,41,44,1329983160,10200,4171980,4719960,547980,19_19_19_19_19_19_19_1_1_19_19_19_19_1_1_19_19_19_19_19_1_1_2_2_9_2_2_9_9_9_9_9_14_14_14_14_13_13_13_13_13_14_13_14_14_14_13_13_13_13_13_13_44_44_44_44_44_13_44_13_13_13_44
5207,63,1329973020,18,22,3,1329975480,2460,3121560,6232860,3111300,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18_18_18_18
5208,146,1329973020,4,22,4,1329988260,15240,4445820,6670800,2224980,16_16_16_16_16_16_16_1_16_1_16_1_1_16_1_16_16_2_1_1_16_1_2_16_2_2_3_3_3_3_21_21_3_3_3_3_3_21_3_21_3_3_3_3_21_3_21_3_18_18_18_18_18_18_3_3_3_3_4_4_4_4_4_4_4_4_4
5209,62,1329973200,5,2,5,1329975600,2400,3672060,3674460,2400,34_34_5_5_6_6_11_11_5_5_6_6_5
5210,156,1329973200,5,6,5,1329978420,5220,2574480,2639280,64800,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16_16_1_1_1_1_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_16_16_16_16_16_16_16_16_1_1_47_47_2_2_2_3_2_3_18_18_18_3_2_2_18_3_2_2_18_2_2_18_3_3_18_3_3_18_18_18_18_18_5_18_18_18_5_18_18_18_18_18_18_6_3_6_3_18_18_3_5_5_3_18_18_5_18_18_18_18_5_18_18_18_18_18_5
5211,19,1329973260,14,17,5,1329975600,2340,87060,608940,521880,14_14_14_14_14_14_6_6_14
5212,216,1329973500,19,11,19,1330004940,31440,0,496500,496500,19
5213,196,1329973860,7,8,7,1329988380,14520,173160,3281700,3108540,7_7_7_7_7_7_7_7_7
5214,157,1329975420,1,9,1,1329975480,60,87240,1993260,1906020,19_19_1_19_1_19_19_19_19_19_19_19_1
5215,157,1329975480,1,9,1,1330247400,271920,87300,1993260,1905960,19_19_1_19_1_19_19_19_19_19_19_19_1_1
5216,63,1329975480,3,4,3,1329980940,5460,3124020,6232860,3108840,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18_18_18_18_3
5217,62,1329975600,5,2,99,1329975600,0,3674460,3674460,0,34_34_5_5_6_6_11_11_5_5_6_6_5_5
5218,19,1329975600,5,2,5,1329979200,3600,89400,608940,519540,14_14_14_14_14_14_6_6_14_5
5219,213,1329975900,1,9,0,1330004880,28980,939480,3206820,2267340,0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_0_0_0_0_0_0_0_0_0_0_1_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1
5220,54,1329976200,1,9,1,1329980880,4680,215400,1314000,1098600,7_7_7_7_7_7_7_7_7_7_1
5221,156,1329978420,5,6,6,1330034400,55980,2579700,2639280,59580,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16_16_1_1_1_1_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_16_16_16_16_16_16_16_16_1_1_47_47_2_2_2_3_2_3_18_18_18_3_2_2_18_3_2_2_18_2_2_18_3_3_18_3_3_18_18_18_18_18_5_18_18_18_5_18_18_18_18_18_18_6_3_6_3_18_18_3_5_5_3_18_18_5_18_18_18_18_5_18_18_18_18_18_5_5
5222,69,1329978960,37,6,37,1329982560,3600,2065020,2073180,8160,16_16_1_1_0_0_1_1_2_2_3_3_3_3_4_4_4_4_4_4_37_37_6_6_6_6_37
5223,19,1329979200,5,2,14,1329980640,1440,93000,608940,515940,14_14_14_14_14_14_6_6_14_5_5
5224,125,1329980400,5,2,5,1329985800,5400,3952560,3969060,16500,16_16_16_16_16_16_1_1_2_2_1_1_3_3_48_48_5_5_5_5_48_48_6_6_5
5225,19,1329980640,14,17,14,1329980700,60,94440,608940,514500,14_14_14_14_14_14_6_6_14_5_5_14
5226,19,1329980700,14,17,14,1330004820,24120,94500,608940,514440,14_14_14_14_14_14_6_6_14_5_5_14_14
5227,54,1329980880,1,9,5,1330319340,338460,220080,1314000,1093920,7_7_7_7_7_7_7_7_7_7_1_1
5228,217,1329980940,8,9,8,1329994320,13380,154140,557700,403560,16_16_16_16_16_16_16_16_8_8_16_16_16_16_16_16_16_16_16_8
5229,63,1329980940,3,3,3,1329992760,11820,3129480,6232860,3103380,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1_1_1_1_16_16_1_1_1_3_3_18_3_18_3_3_3_3_3_18_18_18_18_3_3
5230,69,1329982560,37,6,5,1329982620,60,2068620,2073180,4560,16_16_1_1_0_0_1_1_2_2_3_3_3_3_4_4_4_4_4_4_37_37_6_6_6_6_37_37
5231,69,1329982620,5,6,5,1329987120,4500,2068680,2073180,4500,16_16_1_1_0_0_1_1_2_2_3_3_3_3_4_4_4_4_4_4_37_37_6_6_6_6_37_37_5
5232,20,1329983160,23,6,23,1329987660,4500,35160,39660,4500,6_6_6_6_23
5233,103,1329983160,44,41,44,1329983400,240,4182180,4719960,537780,19_19_19_19_19_19_19_1_1_19_19_19_19_1_1_19_19_19_19_19_1_1_2_2_9_2_2_9_9_9_9_9_14_14_14_14_13_13_13_13_13_14_13_14_14_14_13_13_13_13_13_13_44_44_44_44_44_13_44_13_13_13_44_44
5234,103,1329983400,44,41,44,1329987000,3600,4182420,4719960,537540,19_19_19_19_19_19_19_1_1_19_19_19_19_1_1_19_19_19_19_19_1_1_2_2_9_2_2_9_9_9_9_9_14_14_14_14_13_13_13_13_13_14_13_14_14_14_13_13_13_13_13_13_44_44_44_44_44_13_44_13_13_13_44_44_44
5235,71,1329984000,32,34,32,1329987600,3600,3722400,3996240,273840,29_29_1_1_7_7_1_7_1_7_7_7_7_7_1_7_1_7_7_7_7_7_7_1_1_7_7_7_7_7_7_7_7_1_1_7_7_7_7_1_1_1_1_7_7_1_7_1_7_7_7_7_7_7_7_1_7_7_7_1_7_7_7_7_7_7_7_1_7_1_7_7_7_7_7_7_7_1_7_7_7_32_1_32_32_5_5_32_7_7_32_32_32_32_32_32_32_32_32_32_7_32_7_32_32_32_32_32_32_32_32_32_32_32_32_32
5236,180,1329985260,5,6,5,1329988860,3600,1194840,3322080,2127240,50_50_50_50_50_50_1_50_1_50_50_50_50_50_50_50_50_50_1_1_2_2_9_9_9_9_3_3_3_3_5
5237,125,1329985800,5,2,5,1329996000,10200,3957960,3969060,11100,16_16_16_16_16_16_1_1_2_2_1_1_3_3_48_48_5_5_5_5_48_48_6_6_5_5
5238,131,1329985800,5,2,5,1329994200,8400,3725700,6825900,3100200,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_6_6_5_5_5_5_5
5239,177,1329986580,10,13,1,1330072260,85680,1229640,1713060,483420,10_10_10_10_10_10_10_10_10_10_10_10_10_10_10_10
5240,210,1329986640,10,13,10,1330008480,21840,0,1118160,1118160,10
5241,103,1329987000,44,41,44,1329987000,0,4186020,4719960,533940,19_19_19_19_19_19_19_1_1_19_19_19_19_1_1_19_19_19_19_19_1_1_2_2_9_2_2_9_9_9_9_9_14_14_14_14_13_13_13_13_13_14_13_14_14_14_13_13_13_13_13_13_44_44_44_44_44_13_44_13_13_13_44_44_44_44
5242,103,1329987000,44,41,44,1330005600,18600,4186020,4719960,533940,19_19_19_19_19_19_19_1_1_19_19_19_19_1_1_19_19_19_19_19_1_1_2_2_9_2_2_9_9_9_9_9_14_14_14_14_13_13_13_13_13_14_13_14_14_14_13_13_13_13_13_13_44_44_44_44_44_13_44_13_13_13_44_44_44_44_44
5243,69,1329987120,5,6,99,1329987120,0,2073180,2073180,0,16_16_1_1_0_0_1_1_2_2_3_3_3_3_4_4_4_4_4_4_37_37_6_6_6_6_37_37_5_5
5244,71,1329987600,32,34,32,1329991200,3600,3726000,3996240,270240,29_29_1_1_7_7_1_7_1_7_7_7_7_7_1_7_1_7_7_7_7_7_7_1_1_7_7_7_7_7_7_7_7_1_1_7_7_7_7_1_1_1_1_7_7_1_7_1_7_7_7_7_7_7_7_1_7_7_7_1_7_7_7_7_7_7_7_1_7_1_7_7_7_7_7_7_7_1_7_7_7_32_1_32_32_5_5_32_7_7_32_32_32_32_32_32_32_32_32_32_7_32_7_32_32_32_32_32_32_32_32_32_32_32_32_32_32
5245,20,1329987660,23,6,99,1329987660,0,39660,39660,0,6_6_6_6_23_23
5246,146,1329988260,4,22,4,1329992100,3840,4461060,6670800,2209740,16_16_16_16_16_16_16_1_16_1_16_1_1_16_1_16_16_2_1_1_16_1_2_16_2_2_3_3_3_3_21_21_3_3_3_3_3_21_3_21_3_3_3_3_21_3_21_3_18_18_18_18_18_18_3_3_3_3_4_4_4_4_4_4_4_4_4_4_4
5247,146,1329988260,4,22,4,1329988260,0,4461060,6670800,2209740,16_16_16_16_16_16_16_1_16_1_16_1_1_16_1_16_16_2_1_1_16_1_2_16_2_2_3_3_3_3_21_21_3_3_3_3_3_21_3_21_3_3_3_3_21_3_21_3_18_18_18_18_18_18_3_3_3_3_4_4_4_4_4_4_4_4_4_4
5248,196,1329988380,7,8,7,1329988440,60,187680,3281700,3094020,7_7_7_7_7_7_7_7_7_7
5249,196,1329988440,7,8,7,1330004280,15840,187740,3281700,3093960,7_7_7_7_7_7_7_7_7_7_7
5250,180,1329988860,5,6,6,1330034400,45540,1198440,3322080,2123640,50_50_50_50_50_50_1_50_1_50_50_50_50_50_50_50_50_50_1_1_2_2_9_9_9_9_3_3_3_3_5_5
