,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
5079,1287,1336149721.0,1,544,1,1336785204,635483,822,636305,635483,0_0_2_0_0_1
5080,1195,1336149728.0,0,135,1,1336151415,1687,55,1742,1687,0_0
5081,763,1336149733.0,2,5,0,1336411322,261589,502,331726,331224,2_0_2
5082,1214,1336149740.0,2,92,0,1336370842,221102,1373,896385,895012,0_0_0_2
5083,1311,1336149740.0,0,7,0,1336150429,689,78,635538,635460,0_0
5084,1295,1336149743.0,0,474,0,1336150171,428,586,30574,29988,0_0_2_0_0
5085,1258,1336149746.0,0,43,0,1336149850,104,0,29984,29984,0
5086,1277,1336149747.0,0,298,1,1336149805,58,243,301,58,0_0
5087,1119,1336149751.0,1,38,1,1336785227,635476,5299,640775,635476,0_0_2_2_0_0_1
5088,1149,1336149753.0,0,214,1,1336149856,103,85,635532,635447,2_0
5089,757,1336149770.0,0,92,0,1336150082,312,4502,293912,289410,2_0_0_0_0_0
5090,1232,1336149787.0,1,236,99,1336149787,0,1148,1148,0,0_0_1
5091,1247,1336149788.0,1,29,99,1336149788,0,870,870,0,0_0_1
5092,940,1336149793.0,0,328,1,1336149865,72,10327,645785,635458,0_0_2_0_0_0_0_0
5093,1277,1336149805.0,1,298,99,1336149805,0,301,301,0,0_0_1
5094,1258,1336149850.0,0,43,2,1336150138,288,104,29984,29880,0_0
5095,1149,1336149856.0,1,214,1,1336785200,635344,188,635532,635344,2_0_1
5096,1046,1336149864.0,0,227,1,1336150714,850,7707,643082,635375,0_0_2_0
5097,1217,1336149864.0,0,393,0,1336149890,26,0,289300,289300,0
5098,940,1336149865.0,1,328,1,1336785251,635386,10399,645785,635386,0_0_2_0_0_0_0_0_1
5099,1203,1336149870.0,2,26,0,1336151394,1524,348,462592,462244,0_0_0_2
5100,1217,1336149890.0,0,393,0,1336150145,255,26,289300,289274,0_0
5101,1102,1336149905.0,0,50,1,1336469894,319989,7896,327885,319989,0_0_0_0_2_0_0
5102,1142,1336149905.0,2,69,0,1336150136,231,474,635770,635296,0_0_2
5103,729,1336149907.0,0,152,0,1336149947,40,0,635291,635291,0
5104,1043,1336149909.0,1,486,1,1336785221,635312,4300,639612,635312,0_0_2_0_1
5105,1003,1336149911.0,0,328,0,1336149913,2,9784,904636,894852,0_0_2_2_0_0_0_0_0
5106,1003,1336149913.0,0,328,2,1336384437,234524,9786,904636,894850,0_0_2_2_0_0_0_0_0_0
5107,1141,1336149914.0,0,194,2,1336149939,25,1299,896136,894837,0_0_2_0
5108,1139,1336149932.0,0,328,1,1336149951,19,2955,638237,635282,0_0_2_0_0_0
5109,1069,1336149934.0,1,150,99,1336149934,0,327,327,0,0_0_1
5110,1141,1336149939.0,2,194,0,1336150594,655,1324,896136,894812,0_0_2_0_2
5111,403,1336149940.0,2,292,0,1336187835,37895,27303,367857,340554,0_0_2_0_0_2
5112,729,1336149947.0,0,152,1,1336150014,67,40,635291,635251,0_0
5113,1139,1336149951.0,1,328,1,1336785214,635263,2974,638237,635263,0_0_2_0_0_0_1
5114,983,1336149967.0,1,478,1,1336785231,635264,6699,641963,635264,2_0_1
5115,1215,1336149979.0,2,330,0,1336150158,179,952,376595,375643,0_0_2
5116,1296,1336149980.0,0,295,0,1336150040,60,0,143,143,0
5117,1301,1336149980.0,0,450,0,1336392558,242578,646,243440,242794,0_0_0
5118,756,1336149985.0,0,134,0,1336489307,339322,7345,348838,341493,2_0_0_0_0_0_0
5119,1190,1336149985.0,2,72,0,1336150008,23,2316,118484,116168,0_0_2_0_2
5120,1173,1336149993.0,0,132,0,1336152582,2589,5005,640236,635231,0_0_0_2_2_0_0_2_0_2_0
5121,1267,1336149993.0,0,167,1,1336151283,1290,560,635768,635208,0_0
5122,1302,1336149999.0,0,450,0,1336150010,11,0,1499800,1499800,0
5123,1126,1336150007.0,0,312,0,1336150031,24,0,635191,635191,0
5124,1190,1336150008.0,0,244,0,1336150020,12,2339,118484,116145,0_0_2_0_2_0
5125,1302,1336150010.0,0,450,2,1336150154,144,11,1499800,1499789,0_0
5126,729,1336150014.0,1,152,1,1336785198,635184,107,635291,635184,0_0_1
5127,1190,1336150020.0,0,244,0,1336150828,808,2351,118484,116133,0_0_2_0_2_0_0
5128,1126,1336150031.0,0,312,2,1336150060,29,24,635191,635167,0_0
5129,1296,1336150040.0,0,295,1,1336150123,83,60,143,83,0_0
5130,946,1336150046.0,1,462,1,1336785258,635212,12114,647326,635212,0_0_2_0_0_1
5131,1126,1336150060.0,2,312,0,1336150083,23,53,635191,635138,0_0_2
5132,1278,1336150060.0,0,152,0,1336150092,32,0,635138,635138,0
5133,1137,1336150060.0,0,347,0,1336396669,246609,669,247992,247323,0_0_0
5134,757,1336150082.0,0,92,0,1336400624,250542,4814,293912,289098,2_0_0_0_0_0_0
5135,982,1336150082.0,1,478,1,1336785232,635150,6888,642038,635150,2_0_1
5136,1126,1336150083.0,0,446,1,1336151125,1042,76,635191,635115,0_0_2_0
5137,1278,1336150092.0,0,152,1,1336150142,50,32,635138,635106,0_0
5138,1227,1336150103.0,0,24,2,1336150845,742,2177,896827,894650,0_0_0_2_0_0
5139,748,1336150105.0,0,192,0,1336150141,36,0,375515,375515,0
5140,1121,1336150111.0,1,4,1,1336179741,29630,5121,34751,29630,0_0_0_1
5141,1296,1336150123.0,1,295,99,1336150123,0,143,143,0,0_0_1
5142,1142,1336150136.0,0,73,0,1336150340,204,705,635770,635065,0_0_2_0
5143,1258,1336150138.0,2,43,2,1336152797,2659,392,29984,29592,0_0_2
5144,748,1336150141.0,0,192,2,1336150742,601,36,375515,375479,0_0
5145,1278,1336150142.0,1,152,1,1336785198,635056,82,635138,635056,0_0_1
5146,679,1336150143.0,1,50,1,1336785276,635133,17073,652206,635133,0_0_2_0_0_1
5147,1217,1336150145.0,0,393,2,1336150178,33,281,289300,289019,0_0_0
5148,1302,1336150154.0,2,450,0,1336150441,287,155,1499800,1499645,0_0_2
5149,1215,1336150158.0,0,328,0,1336381144,230986,1131,376595,375464,0_0_2_0
5150,1295,1336150171.0,0,475,2,1336150870,699,1014,30574,29560,0_0_2_0_0_0
5151,1217,1336150178.0,2,393,0,1336377870,227692,314,289300,288986,0_0_0_2
5152,764,1336150188.0,2,49,0,1336150915,727,0,29541,29541,2
5153,981,1336150208.0,1,478,1,1336785232,635024,7034,642058,635024,2_0_1
5154,1193,1336150210.0,0,339,0,1336150301,91,0,375409,375409,0
5155,1286,1336150243.0,0,302,0,1336150266,23,0,835336,835336,0
5156,1285,1336150249.0,1,314,99,1336150249,0,587,587,0,0_0_1
5157,759,1336150251.0,0,115,0,1336150378,127,3325,32810,29485,2_0_2_0_2_0_2_0
5158,1286,1336150266.0,0,302,0,1336150925,659,23,835336,835313,0_0
5159,1131,1336150271.0,0,192,0,1336150275,4,2401,637339,634938,0_0_2_0_0_0
5160,1131,1336150275.0,0,192,1,1336150336,61,2405,637339,634934,0_0_2_0_0_0_0
5161,1193,1336150301.0,0,339,2,1336150572,271,91,375409,375318,0_0
5162,1279,1336150335.0,0,415,0,1336150351,16,0,288828,288828,0
5163,1131,1336150336.0,1,192,1,1336785209,634873,2466,637339,634873,0_0_2_0_0_0_0_1
5164,1142,1336150340.0,0,73,1,1336150824,484,909,635770,634861,0_0_2_0_0
5165,1279,1336150351.0,0,415,2,1336150688,337,16,288828,288812,0_0
5166,980,1336150352.0,1,478,1,1336785232,634880,7199,642079,634880,2_0_1
5167,1284,1336150374.0,0,310,2,1336150533,159,1160,895537,894377,0_0_0
5168,759,1336150378.0,0,115,1,1336151167,789,3452,32810,29358,2_0_2_0_2_0_2_0_0
5169,958,1336150379.0,1,261,1,1336785241,634862,8687,643549,634862,2_0_0_1
5170,1303,1336150408.0,0,450,0,1336150422,14,0,414671,414671,0
5171,1303,1336150422.0,0,450,2,1336150549,127,14,414671,414657,0_0
5172,1275,1336150423.0,0,538,1,1337075063,924640,1494,926134,924640,0_0_0_0
5173,1311,1336150429.0,0,7,1,1336168447,18018,767,635538,634771,0_0_0
5174,1280,1336150432.0,0,541,0,1336150599,167,0,894317,894317,0
5175,1235,1336150440.0,0,46,0,1336150447,7,0,894309,894309,0
5176,1302,1336150441.0,0,555,0,1336150559,118,442,1499800,1499358,0_0_2_0
5177,1235,1336150447.0,0,46,2,1336152044,1597,7,894309,894302,0_0
5178,761,1336150455.0,0,5,0,1336150494,39,2191,896488,894297,2_0
5179,1216,1336150470.0,2,99,2,1336150471,1,987,895267,894280,0_0_2
5180,1216,1336150471.0,2,99,0,1336155210,4739,988,895267,894279,0_0_2_2
5181,761,1336150494.0,0,5,2,1336150496,2,2230,896488,894258,2_0_0
5182,761,1336150496.0,2,5,0,1336734685,584189,2232,896488,894256,2_0_0_2
5183,1238,1336150518.0,2,29,0,1336150571,53,2779,637471,634692,0_0_2
5184,1284,1336150533.0,2,310,0,1336150952,419,1319,895537,894218,0_0_0_2
5185,1303,1336150549.0,2,450,0,1336516740,366191,141,414671,414530,0_0_2
5186,1302,1336150559.0,0,555,1,1336990605,840046,560,1499800,1499240,0_0_2_0_0
5187,1238,1336150571.0,0,534,1,1336151893,1322,2832,637471,634639,0_0_2_0
5188,1193,1336150572.0,2,339,0,1336383973,233401,362,375409,375047,0_0_2
5189,1141,1336150594.0,0,509,0,1336150597,3,1979,896136,894157,0_0_2_0_2_0
5190,1141,1336150597.0,0,509,0,1336389377,238780,1982,896136,894154,0_0_2_0_2_0_0
5191,1280,1336150599.0,0,541,2,1336150616,17,167,894317,894150,0_0
5192,979,1336150610.0,1,478,1,1336785233,634623,7462,642085,634623,2_0_1
5193,1280,1336150616.0,2,541,0,1336150727,111,184,894317,894133,0_0_2
5194,1279,1336150688.0,2,415,0,1336383932,233244,353,288828,288475,0_0_2
5195,1091,1336150688.0,0,98,0,1336150691,3,8622,643173,634551,0_0_2_0_2_0_2_0_0_0
5196,1178,1336150689.0,0,421,1,1336150739,50,4856,639386,634530,2_0_2_0
5197,1091,1336150691.0,0,98,0,1336150887,196,8625,643173,634548,0_0_2_0_2_0_2_0_0_0_0
5198,1046,1336150714.0,1,227,1,1336785239,634525,8557,643082,634525,0_0_2_0_1
5199,1280,1336150727.0,0,542,0,1336401535,250808,295,894317,894022,0_0_2_0
5200,1178,1336150739.0,1,421,1,1336785219,634480,4906,639386,634480,2_0_2_0_1
5201,748,1336150742.0,2,192,0,1336375521,224779,637,375515,374878,0_0_2
5202,1014,1336150743.0,0,370,1,1336150774,31,9468,643968,634500,0_0_2_0_1_0
5203,1218,1336150744.0,0,92,0,1336151101,357,0,894004,894004,0
5204,978,1336150744.0,1,478,1,1336785233,634489,7604,642093,634489,2_0_1
5205,1014,1336150774.0,1,370,0,1336150922,148,9499,643968,634469,0_0_2_0_1_0_1
5206,1312,1336150785.0,0,7,0,1336151061,276,0,338,338,0
5207,1253,1336150788.0,0,61,0,1336150818,30,0,893960,893960,0
5208,1231,1336150797.0,0,194,0,1336150896,99,0,136,136,0
5209,1253,1336150818.0,0,61,2,1336151481,663,30,893960,893930,0_0
5210,1142,1336150824.0,1,73,1,1336785201,634377,1393,635770,634377,0_0_2_0_0_1
5211,1219,1336150826.0,0,99,0,1336150831,5,0,288336,288336,0
5212,1190,1336150828.0,0,339,1,1336221529,70701,3159,118484,115325,0_0_2_0_2_0_0_0
5213,1219,1336150831.0,0,99,2,1336152566,1735,5,288336,288331,0_0
5214,1259,1336150835.0,0,37,0,1336150849,14,0,568,568,0
5215,977,1336150844.0,1,478,1,1336785233,634389,7771,642160,634389,2_0_1
5216,1227,1336150845.0,2,24,0,1336398476,247631,2919,896827,893908,0_0_0_2_0_0_2
5217,1259,1336150849.0,0,37,1,1336151403,554,14,568,554,0_0
5218,1246,1336150849.0,0,116,0,1336150963,114,1988,376761,374773,0_0_2_0
5219,1234,1336150862.0,0,236,0,1336151671,809,0,923,923,0
5220,1295,1336150870.0,2,475,0,1336151047,177,1713,30574,28861,0_0_2_0_0_0_2
5221,1150,1336150877.0,2,3,2,1336150878,1,0,634318,634318,2
5222,1150,1336150878.0,2,3,0,1336151338,460,1,634318,634317,2_2
5223,1091,1336150887.0,0,441,0,1336150923,36,8821,643173,634352,0_0_2_0_2_0_2_0_0_0_0_0
5224,1231,1336150896.0,0,194,1,1336150933,37,99,136,37,0_0
5225,764,1336150915.0,0,40,2,1336150956,41,727,29541,28814,2_0
5226,773,1336150915.0,0,30,2,1336151128,213,17194,305489,288295,0_0_1_0
5227,1014,1336150922.0,0,370,1,1336151210,288,9647,643968,634321,0_0_2_0_1_0_1_0
5228,1091,1336150923.0,0,441,0,1336153456,2533,8857,643173,634316,0_0_2_0_2_0_2_0_0_0_0_0_0
5229,1281,1336150924.0,0,543,0,1336151011,87,0,634271,634271,0
5230,1286,1336150925.0,0,302,0,1336985569,834644,682,835336,834654,0_0_0
5231,976,1336150925.0,1,478,1,1336785233,634308,7881,642189,634308,2_0_1
5232,1317,1336150928.0,0,29,0,1336151222,294,0,893820,893820,0
5233,1231,1336150933.0,1,194,99,1336150933,0,136,136,0,0_0_1
5234,1204,1336150941.0,0,345,0,1336151277,336,0,415,415,0
5235,1318,1336150943.0,0,498,0,1336150967,24,0,321,321,0
5236,1284,1336150952.0,0,441,0,1336150966,14,1738,895537,893799,0_0_0_2_0
5237,764,1336150956.0,2,40,0,1336151229,273,768,29541,28773,2_0_2
5238,749,1336150958.0,0,273,1,1336383791,232833,11725,299967,288242,0_0_2_0_0
5239,1246,1336150963.0,0,116,2,1336151403,440,2102,376761,374659,0_0_2_0_0
5240,97,1336150964.0,1,127,1,1336179825,28861,68917,97778,28861,0_0_2_0_0_1
5241,1284,1336150966.0,0,441,1,1336383799,232833,1752,895537,893785,0_0_0_2_0_0
5242,1318,1336150967.0,0,498,1,1336151264,297,24,321,297,0_0
5243,38,1336150985.0,1,48,1,1336179837,28852,83858,112710,28852,0_0_2_0_0_1
5244,1260,1336150994.0,0,113,0,1336151076,82,0,1948,1948,0
5245,975,1336151009.0,1,478,1,1336785234,634225,8030,642255,634225,2_0_1
5246,1281,1336151011.0,0,543,2,1336151086,75,87,634271,634184,0_0
5247,1194,1336151036.0,0,148,1,1336151366,330,5865,899586,893721,0_0_2_0_0_0
5248,1058,1336151038.0,0,26,0,1336151394,356,7568,36273,28705,0_0_2_0
5249,33,1336151040.0,0,43,2,1336151507,467,80971,974747,893776,0_0_2_0_2_0_0_0
5250,1295,1336151047.0,0,548,2,1336151153,106,1890,30574,28684,0_0_2_0_0_0_2_0
5251,1312,1336151061.0,0,7,1,1336151123,62,276,338,62,0_0
5252,1042,1336151065.0,0,28,1,1336151115,50,8235,642404,634169,0_0_2_2_0_0_0
5253,1260,1336151076.0,0,113,1,1336152942,1866,82,1948,1866,0_0
5254,1196,1336151078.0,0,342,0,1336151093,15,0,562,562,0
5255,1161,1336151081.0,2,236,0,1336151136,55,2688,636814,634126,0_0_2
5256,1281,1336151086.0,2,543,0,1336151182,96,162,634271,634109,0_0_2
5257,25,1336151088.0,1,35,1,1336785283,634195,19311,653506,634195,0_0_1
5258,1196,1336151093.0,0,342,1,1336151640,547,15,562,547,0_0
5259,1218,1336151101.0,0,92,2,1336151340,239,357,894004,893647,0_0
5260,974,1336151106.0,1,478,1,1336785234,634128,8133,642261,634128,2_0_1
5261,1042,1336151115.0,1,28,1,1336785234,634119,8285,642404,634119,0_0_2_2_0_0_0_1
5262,1312,1336151123.0,1,7,99,1336151123,0,338,338,0,0_0_1
5263,1126,1336151125.0,1,446,1,1336785198,634073,1118,635191,634073,0_0_2_0_1
5264,1313,1336151126.0,0,7,0,1336151248,122,0,142,142,0
5265,773,1336151128.0,2,30,0,1336151519,391,17407,305489,288082,0_0_1_0_2
5266,1161,1336151136.0,0,441,0,1336151149,13,2743,636814,634071,0_0_2_0
5267,1161,1336151149.0,0,441,0,1336151290,141,2756,636814,634058,0_0_2_0_0
5268,1295,1336151153.0,2,548,0,1336151222,69,1996,30574,28578,0_0_2_0_0_0_2_0_2
5269,759,1336151167.0,1,115,1,1336179736,28569,4241,32810,28569,2_0_2_0_2_0_2_0_0_1
5270,1281,1336151182.0,0,353,1,1336151873,691,258,634271,634013,0_0_2_0
5271,973,1336151185.0,1,478,1,1336785234,634049,8275,642324,634049,2_0_1
5272,1037,1336151201.0,0,421,1,1336151237,36,5939,639960,634021,0_0_2_0
5273,1014,1336151210.0,1,370,1,1336785243,634033,9935,643968,634033,0_0_2_0_1_0_1_0_1
5274,1297,1336151220.0,0,295,0,1336151295,75,0,1498579,1498579,0
5275,1317,1336151222.0,0,29,2,1336152466,1244,294,893820,893526,0_0
5276,1244,1336151222.0,0,361,0,1336151258,36,0,893526,893526,0
5277,1295,1336151222.0,0,474,0,1336151236,14,2065,30574,28509,0_0_2_0_0_0_2_0_2_0
5278,764,1336151229.0,0,26,1,1336160446,9217,1041,29541,28500,2_0_2_0
5279,1295,1336151236.0,0,474,0,1336153770,2534,2079,30574,28495,0_0_2_0_0_0_2_0_2_0_0
5280,1037,1336151237.0,1,421,1,1336785222,633985,5975,639960,633985,0_0_2_0_1
5281,1313,1336151248.0,0,7,1,1336151268,20,122,142,20,0_0
5282,1244,1336151258.0,0,361,2,1336382137,230879,36,893526,893490,0_0
5283,1304,1336151263.0,0,450,0,1336151280,17,0,720134,720134,0
5284,1318,1336151264.0,1,498,99,1336151264,0,321,321,0,0_0_1
5285,1313,1336151268.0,1,7,99,1336151268,0,142,142,0,0_0_1
5286,1204,1336151277.0,0,345,1,1336151356,79,336,415,79,0_0
5287,1304,1336151280.0,0,450,2,1336151323,43,17,720134,720117,0_0
5288,1267,1336151283.0,1,167,1,1336785201,633918,1850,635768,633918,0_0_1
5289,1161,1336151290.0,0,260,1,1336153894,2604,2897,636814,633917,0_0_2_0_0_0
5290,1297,1336151295.0,0,295,1,1336151709,414,75,1498579,1498504,0_0
5291,1304,1336151323.0,2,450,0,1336215580,64257,60,720134,720074,0_0_2
5292,1150,1336151338.0,0,50,1,1336151636,298,461,634318,633857,2_2_0
5293,1218,1336151340.0,2,92,0,1336379686,228346,596,894004,893408,0_0_2
5294,1204,1336151356.0,1,345,99,1336151356,0,415,415,0,0_0_1
5295,972,1336151361.0,1,478,1,1336785234,633873,8470,642343,633873,2_0_1
5296,1194,1336151366.0,1,148,0,1336388677,237311,6195,899586,893391,0_0_2_0_0_0_1
5297,186,1336151392.0,0,173,1,1336157418,6026,67354,95785,28431,0_0_0_0_0
5298,1203,1336151394.0,0,480,0,1336151416,22,1872,462592,460720,0_0_0_2_0
5299,1058,1336151394.0,0,26,1,1336160920,9526,7924,36273,28349,0_0_2_0_0
5300,1246,1336151403.0,2,116,0,1336383117,231714,2542,376761,374219,0_0_2_0_0_2
5301,1259,1336151403.0,1,37,99,1336151403,0,568,568,0,0_0_1
5302,1229,1336151414.0,0,307,0,1336151555,141,0,893333,893333,0
5303,1195,1336151415.0,1,135,99,1336151415,0,1742,1742,0,0_0_1
5304,1203,1336151416.0,0,480,1,1336575797,424381,1894,462592,460698,0_0_0_2_0_0
5305,1314,1336151441.0,0,7,0,1336151487,46,0,568,568,0
5306,971,1336151456.0,1,478,1,1336785234,633778,8641,642419,633778,2_0_1
5307,1253,1336151481.0,2,61,0,1336151631,150,693,893960,893267,0_0_2
5308,1314,1336151487.0,0,7,1,1336152009,522,46,568,522,0_0
5309,1233,1336151506.0,0,137,0,1336151537,31,0,502,502,0
5310,33,1336151507.0,2,43,0,1336155775,4268,81438,974747,893309,0_0_2_0_2_0_0_0_2
5311,773,1336151519.0,0,441,0,1336152343,824,17798,305489,287691,0_0_1_0_2_0
5312,1233,1336151537.0,0,137,1,1336152008,471,31,502,471,0_0
5313,970,1336151549.0,1,478,1,1336785234,633685,8756,642441,633685,2_0_1
5314,1229,1336151555.0,0,307,2,1336151833,278,141,893333,893192,0_0
5315,1237,1336151611.0,0,143,0,1336151676,65,0,10162,10162,0
5316,1253,1336151631.0,0,111,0,1336153603,1972,843,893960,893117,0_0_2_0
5317,1150,1336151636.0,1,50,1,1336785195,633559,759,634318,633559,2_2_0_1
5318,969,1336151636.0,1,478,1,1336785235,633599,8847,642446,633599,2_0_1
5319,1196,1336151640.0,1,342,99,1336151640,0,562,562,0,0_0_1
5320,1282,1336151648.0,0,123,0,1336151891,243,0,1385,1385,0
5321,1220,1336151650.0,0,92,0,1336152064,414,0,893097,893097,0
5322,835,1336151655.0,0,44,2,1336151701,46,19078,260227,241149,0_0_2_0_2_2_0_2_0_2_0_1_2_0_2_0_2_0
5323,1234,1336151671.0,0,236,1,1336151785,114,809,923,114,0_0
5324,1237,1336151676.0,0,143,1,1336161773,10097,65,10162,10097,0_0
5325,1255,1336151690.0,0,40,0,1336151853,163,0,633503,633503,0
5326,835,1336151701.0,2,44,0,1336384330,232629,19124,260227,241103,0_0_2_0_2_2_0_2_0_2_0_1_2_0_2_0_2_0_2
5327,1297,1336151709.0,1,295,0,1336152889,1180,489,1498579,1498090,0_0_1
5328,720,1336151748.0,0,322,2,1336151790,42,22739,915774,893035,0_0_0_2_0_2_0_2_0_2_0_2_0_2_0
5329,968,1336151751.0,1,478,1,1336785235,633484,8971,642455,633484,2_0_1
5330,1234,1336151785.0,1,236,99,1336151785,0,923,923,0,0_0_1
5331,720,1336151790.0,2,322,0,1336153347,1557,22781,915774,892993,0_0_0_2_0_2_0_2_0_2_0_2_0_2_0_2
5332,998,1336151796.0,0,26,0,1336152189,393,0,27931,27931,0
5333,1249,1336151814.0,0,318,0,1336151820,6,0,633378,633378,0
5334,1249,1336151820.0,0,318,1,1336151878,58,6,633378,633372,0_0
5335,1298,1336151824.0,0,0,0,1336152383,559,0,892923,892923,0
5336,1229,1336151833.0,2,307,0,1336151898,65,419,893333,892914,0_0_2
5337,1299,1336151835.0,0,149,0,1336151860,25,0,892912,892912,0
5338,1322,1336151839.0,0,533,0,1336151872,33,0,330566,330566,0
5339,967,1336151842.0,1,478,1,1336785235,633393,9078,642471,633393,2_0_1
5340,800,1336151850.0,1,336,1,1336785275,633425,18585,652010,633425,0_0_1
5341,1255,1336151853.0,0,40,2,1336151866,13,163,633503,633340,0_0
5342,1299,1336151860.0,0,149,2,1336152101,241,25,892912,892887,0_0
5343,1100,1336151863.0,1,160,1,1336179742,27879,7713,35592,27879,0_0_2_0_1
5344,1255,1336151866.0,2,40,0,1336152959,1093,176,633503,633327,0_0_2
5345,1077,1336151867.0,0,152,0,1336151887,20,7512,1505445,1497933,0_0_2_0_0_0
5346,1322,1336151872.0,0,533,2,1336152081,209,33,330566,330533,0_0
5347,1281,1336151873.0,1,353,1,1336785195,633322,949,634271,633322,0_0_2_0_1
5348,1113,1336151877.0,0,71,0,1336151968,91,5273,638612,633339,0_0_2_0_0
5349,1249,1336151878.0,1,318,1,1336785192,633314,64,633378,633314,0_0_1
5350,765,1336151886.0,2,384,0,1336154101,2215,0,633306,633306,2
5351,1077,1336151887.0,0,152,1,1337038186,886299,7532,1505445,1497913,0_0_2_0_0_0_0
5352,1282,1336151891.0,0,123,1,1336153033,1142,243,1385,1142,0_0
5353,1238,1336151893.0,1,534,1,1336785210,633317,4154,637471,633317,0_0_2_0_1
5354,463,1336151895.0,0,263,1,1336151907,12,24969,658380,633411,2_0_2_0
5355,1229,1336151898.0,0,336,2,1336152067,169,484,893333,892849,0_0_2_0
5356,463,1336151907.0,1,263,1,1336785306,633399,24981,658380,633399,2_0_2_0_1
5357,356,1336151917.0,0,263,1,1336151925,8,34515,667937,633422,2_0_2_0
5358,493,1336151919.0,1,332,1,1336179781,27862,25170,53032,27862,0_0_2_0_0_1
5359,356,1336151925.0,1,263,1,1336785339,633414,34523,667937,633414,2_0_2_0_1
5360,754,1336151928.0,0,429,1,1336152293,365,12539,645862,633323,2_0_2_0
5361,1343,1336151929.0,0,342,0,1336151952,23,0,646,646,0
5362,353,1336151938.0,0,263,1,1336151949,11,37631,671036,633405,2_0_2_0
5363,1254,1336151947.0,0,61,0,1336151991,44,0,1803,1803,0
5364,1344,1336151949.0,0,152,0,1336151976,27,0,546939,546939,0
5365,353,1336151949.0,1,263,1,1336785343,633394,37642,671036,633394,2_0_2_0_1
5366,1343,1336151952.0,0,342,1,1336152575,623,23,646,623,0_0
5367,1113,1336151968.0,0,392,0,1336152033,65,5364,638612,633248,0_0_2_0_0_0
5368,372,1336151970.0,0,272,1,1336400592,248622,29508,922334,892826,0_0_0_2_0_2_0_0
5369,1344,1336151976.0,0,152,2,1336152435,459,27,546939,546912,0_0
5370,1254,1336151991.0,0,61,1,1336153750,1759,44,1803,1759,0_0
5371,1283,1336152000.0,0,415,0,1336152013,13,0,633192,633192,0
5372,1233,1336152008.0,1,137,99,1336152008,0,502,502,0,0_0_1
5373,1314,1336152009.0,1,7,99,1336152009,0,568,568,0,0_0_1
5374,168,1336152010.0,0,28,2,1336175599,23589,60121,952919,892798,0_0_2_0
5375,1283,1336152013.0,0,415,2,1336152110,97,13,633192,633179,0_0
5376,966,1336152014.0,1,478,1,1336785235,633221,9257,642478,633221,2_0_1
5377,1075,1336152031.0,0,171,0,1336152339,308,0,16652,16652,0
5378,1113,1336152033.0,0,392,1,1336584740,432707,5429,638612,633183,0_0_2_0_0_0_0
5379,1321,1336152036.0,0,26,0,1336152052,16,0,945724,945724,0
5380,1248,1336152038.0,0,116,1,1336152161,123,3005,30699,27694,0_0_2_0
5381,1235,1336152044.0,2,46,0,1336152162,118,1604,894309,892705,0_0_2
5382,1321,1336152052.0,0,26,2,1336152298,246,16,945724,945708,0_0
5383,1220,1336152064.0,0,92,0,1336152595,531,414,893097,892683,0_0
5384,1229,1336152067.0,2,336,0,1336152508,441,653,893333,892680,0_0_2_0_2
5385,1322,1336152081.0,2,533,0,1336413439,261358,242,330566,330324,0_0_2
